"","year","id.sector","sector","Temission","Padat_Ditimbun_di_TPA","Padat_Ditimbun_Lubang","Padat_Kompos","Padat_3R","Padat_ins_sampah_domestik","Padat_ins_sampah_industri","Padat_dibakar_terbuka","Padat_tidak_terkelola","Cair_septic_tank","Cair_MCK_plus","Cair_IPAL_Aerob","Cair_IPAL_Anaerob","Cair_tidak_terkelola","Cair_Biogas","Cair_Pengolahan_KIMIA","Cair_3R"
"744",2030,16,"Industri Kayu, Barang dari Kayu dan Gabus dan Barang Anyaman dari Bambu, Rotan dan Sejenisnya",100.73306284164,0.118494304225878,0.0440132183506552,4.61108788812933e-10,0,0,0,0.0459788107222957,0.0385081869600385,84.86788008502,0,0,1.53829417242436,14.0798940634755,0,0,0
"745",2030,17,"Industri Kertas dan Barang dari Kertas, Percetakan dan Reproduksi Media Rekaman",110.098039630053,0.129510512570084,0.0481050503287189,5.0397726692328e-10,0,0,0,0.0502533803874342,0.0420882257921226,92.7578985637693,0,0,1.6813066928051,15.3888772038966,0,0,0
"746",2030,18,"Industri Kimia, Farmasi dan Obat Tradisional",410.273692497891,0.482613099958235,0.179260563502339,1.87804083445892e-09,0,0,0,0.187266185662231,0.156839230408315,345.656704528649,0,0,6.26528780477262,57.34572108306,0,0,0
"747",2030,19,"Industri Karet, Barang dari Karet dan Plastik",140.207198449357,0.164928514592751,0.0612606215331882,6.41802895940133e-10,0,0,0,0.0639964680556636,0.0535983405824503,118.124946961522,0,0,2.14110352832662,19.5973640141023,0,0,0
"748",2030,20,"Industri Barang Galian bukan Logam",54.5406221344498,0.0641572179924954,0.0238303913654072,2.49661426980777e-10,0,0,0,0.0248946360908864,0.0208497628762093,45.9506228491934,0,0,0.832889607661512,7.6233776690202,0,0,0
"749",2030,21,"Industri Logam Dasar",98.4736789705118,0.115836546065946,0.0430260275233785,4.50766387512802e-10,0,0,0,0.0449475328040913,0.0376444707773422,82.9643430134971,0,0,1.50379113098413,13.7640902484091,0,0,0
"750",2030,22,"Industri Barang dari Logam, Komputer, Barang Elektronik, Optik dan Peralatan Listrik",3332.78584229246,3.92042223558189,1.45619151071184,1.52559328525908e-08,0,0,0,1.52122376766472,1.27405577336695,2807.88115879811,0,0,50.8949583512678,465.8378318405,0,0,0
"751",2030,23,"Industri Mesin dan Perlengkapan YTDL",678.258624471794,0.7978491024016,0.296351010154351,3.10475035629218e-09,0,0,0,0.309585790675205,0.259284381753866,571.434740370207,0,0,10.3576845546839,94.8031292588138,0,0,0
"752",2030,24,"Industri Alat Angkutan",561.235445546409,0.660192410855289,0.245220164144173,2.56907304483325e-09,0,0,0,0.256171485180823,0.214548816948637,472.842393068566,0,0,8.5706240897585,78.4462955083872,0,0,0
"753",2030,25,"Industri Furnitur",29.991676227687,0.0352798049250361,0.0131042396314187,1.37287848768914e-10,0,0,0,0.0136894636713981,0.011465203604869,25.2680689926368,0,0,0.45800275949972,4.19206576358047,0,0,0
"754",2030,26,"Industri pengolahan lainnya, jasa reparasi dan pemasangan mesin dan peralatan",55.6151690833774,0.0654212289182803,0.0242998923193782,2.54580199666457e-10,0,0,0,0.0253851045525332,0.0212605401651908,46.8559315847322,0,0,0.849299009393674,7.77357172304156,0,0,0
"755",2030,27,"Ketenagalistrikan",0.00376531614554468,0,0,1.94323989896674e-10,0,0,0,0,0.00376531595122069,0,0,0,0,0,0,0,0
"756",2030,28,"Pengadaan Gas dan Produksi Es",202.778149447988,199.473256132596,0,2.13668546506905e-06,0,0,0,0,0,2.79122382778126,0,0,0.0505930316985329,0.463074319226434,0,0,0
"757",2030,29,"Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",12641.1616832825,15.083435453592,5.60255231420493,5.86956875320601e-08,0,0,0,5.85275746660365,4.90180314023229,10649.8375255855,0,0,193.036316970803,1766.84729229287,0,0,0
"758",2030,30,"Konstruksi",575.51816859489,0.676993461814867,0.25146070312396,2.63445266210149e-09,0,0,0,0.262690721249196,0.220008809537179,484.875626175625,0,0,8.78873549140408,80.4426532295016,0,0,0
"759",2030,31,"Perdagangan Mobil, Sepeda Motor dan Reparasinya",41.3480119180167,0.0486384883402763,0.018066154500436,1.89271835425309e-10,0,0,0,0.0188729733789834,0.0158064981662804,34.8358127742229,0,0,0.631425313293983,5.77938971592461,0,0,0
"760",2030,32,"Perdagangan Besar dan Eceran, Bukan Mobil dan Sepeda Motor",446.379161331031,0.52508468068158,0.195036097763553,2.04331476280725e-09,0,0,0,0.20374624167769,0.170641611726706,376.075660452709,0,0,6.81665426535651,62.3923379790729,0,0,0
"761",2030,33,"Angkutan Rel",1763.4289916986,8.60407659769624,0,0,0,0,0,0,0,0,0,0,1528.48131737968,226.343597721231,0,0,0
"762",2030,34,"Angkutan Darat",792.905325202198,3.86872291704218,0,0,0,0,0,0,0,0,0,0,687.263837516376,101.77276476878,0,0,0
"763",2030,35,"Angkutan Laut",471.48985159956,0.00231174909406817,0,0,0,0,0,0,0,0,0,0,410.673389599841,60.814150250625,0,0,0
"764",2030,36,"Angkutan Sungai Danau dan Penyeberangan",0.00319062683638897,3.75319777133608e-06,1.3940780875688e-06,1.46051954971371e-14,0,0,0,1.45633641261482e-06,1.21971129684937e-06,0.00268811180874276,0,0,4.87240487829416e-05,0.000445967655280293,0,0,0
"765",2030,37,"Angkutan Udara",1134.52585802112,1.85163250108747,0,0,0,0,0,0,0,0,0,451.466936718053,593.258553695395,87.9487351065802,0,0,0
"766",2030,38,"Pergudangan dan Jasa Penunjang Angkutan, Pos dan Kurir",4.03759779327312,0.0047495065441168,0.00176414444516757,1.84822319040928e-11,0,0,0,0.00184292961457434,0.00154349094805549,3.40168714914176,0,0,0.06165813864588,0.564352433915083,0,0,0
"767",2030,39,"Penyediaan Akomodasi",66.1429940726004,0,0,0,0,0,0,0,0,0,0,0,57.6116339844143,8.53136008818609,0,0,0
"768",2030,40,"Penyediaan Makan Minum",67929.0812822849,1.56297577922897,0,0,0,0,0,0.115925212595006,0.261072828672223,0,0,0,59165.6555246863,8761.48578377814,0,0,0
"769",2030,41,"Informasi dan Komunikasi",36.2750603017863,0.0426710745133181,0.0158496337193699,1.66050238572442e-10,0,0,0,0.0165574646915084,0.0138672126553213,30.561837206399,0,0,0.55395629084244,5.0703214187993,0,0,0
"770",2030,42,"Jasa Perantara Keuangan",24.6359142181788,0.0289797156107237,0.0107641507264627,1.1277167837478e-10,0,0,0,0.0112448684141936,0.00941780547239824,20.755824897408,0,0,0.376214940741059,3.44346783969325,0,0,0
"771",2030,43,"Asuransi dan Dana Pensiun",2.55562902108721,0.00300623721862815,0.00111662898889322,1.16984728660338e-11,0,0,0,0.00116649667648277,0.000976964636548978,2.15312441806113,0,0,0.0390269998592132,0.357211275634612,0,0,0
"772",2030,44,"Jasa Keuangan Lainnya",2.69953797503512,0.00317552018179782,0.00117950701556047,1.23572206651266e-11,0,0,0,0.00123218278159083,0.00103197808244812,2.27436810412284,0,0,0.0412246328799383,0.37732604995859,0,0,0
"773",2030,45,"Jasa Penunjang Keuangan",0.424720332494086,0.000499606969758336,0.000185572722614296,1.94417078704999e-12,0,0,0,0.000193860240356106,0.000162361885017852,0.357828038105087,0,0,0.00648590238242019,0.0593649901868883,0,0,0
"774",2030,46,"Real Estate",5.81523094373051,0.00684057175502086,0.00254084430693932,2.66194040072415e-11,0,0,0,0.00265431622229567,0.00222304369629249,4.89934792503031,0,0,0.0888043668895708,0.81281987580347,0,0,0
"775",2030,47,"Jasa Perusahaan",10.8147568371838,0.0127216134447104,0.00472528324439403,4.95048922862544e-11,0,0,0,0.00493631031869303,0.00413426005716198,9.11146212122286,0,0,0.165152105442378,1.51162514340407,0,0,0
"776",2030,48,"Administrasi Pemerintahan, Pertahanan dan Jaminan Sosial Wajib",39.5939379158814,0.0465751362238554,0.0172997483189101,1.81242506070508e-10,0,0,0,0.0180723401583898,0.0151359515979655,33.3580006450285,0,0,0.604638856703636,5.53421523766888,0,0,0
"777",2030,49,"Jasa Pendidikan",63.6368209881541,0.0748572574990787,0.0278047864069288,2.91299565534053e-10,0,0,0,0.0290465241871822,0.0243270534049917,53.6141951865092,0,0,0.971797621217263,8.89479255863811,0,0,0
"778",2030,50,"Jasa Kesehatan dan Kegiatan Sosial",74.083906042776,0.0871463713173344,0.0323694231070009,3.39121428579202e-10,0,0,0,0.033815013625436,0.0283207600694445,62.4158928284849,0,0,1.13133501243943,10.3550266333933,0,0,0
"779",2030,51,"Jasa lainnya",15.2307082362256,0.0179161848562547,0.00665474143454088,6.97190498158312e-11,0,0,0,0.00695193644751995,0.00582238784017938,12.831913214787,0,0,0.23258808038501,2.12886169040538,0,0,0
"780",2030,52,"Lainnya",0.27057275267489,0.000318280107451544,0.000118221141154863,1.2385553534326e-12,0,0,0,0.000123500795357137,0.000103434422130887,0.22795828183172,0,0,0.00413191534977076,0.0378191190260661,0,0,0
